Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
log_patient_data,9,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8724832214765099,0.05765819041987,0.22819240689226733,15.16329704510111,51.78696493166111,15.816528428766249,7.622035286867612,8.194493141898636,0.8324488646719078,0.4011597519404006,0.43128911273150716,13.252408400910722,0.6974951789953012,83.78835128452054,0.9285714285714286,13.0,0.0,0.0,1.0,5.0,0.07142857142857142,1.0,1.0,0.9285714285714286,0.962962962962963,0.879664438186246,0.9642857142857143,0.981203007518797,0.9473684210526315,0.018796992481203006,0.981203007518797,0.05263157894736842,0.9561403508771931,0.9473684210526315,0.9487861066808435,0.8796644381862461,0.9642857142857142,0.9422899353647276,0.936026936026936,0.9473684210526315,0.001,0.0,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,94.73684210526316,50.0,?,?,?,?
log_patient_data,9,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.6885245901639344,0.10969840331165001,0.3226638923943398,28.84914463452568,73.22672961694059,15.816528428766249,15.089640836950595,0.7268875918156539,0.8324488646719078,0.7941916229973998,0.0382572416745081,10.842718109839797,0.5706693742020946,68.55308457018701,1.0,14.0,0.4,2.0,0.6,3.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.724568837309472,0.8,0.875,0.8947368421052632,0.2947368421052632,0.7052631578947368,0.10526315789473684,0.9078947368421053,0.8947368421052632,0.8850877192982456,0.724568837309472,0.8,0.8303324099722992,0.8416666666666666,0.8947368421052632,0.0,0.001,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,89.47368421052632,50.0,?,?,?,?
log_patient_data,9,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0056179775280899525,0.005617977528089949,1.477449455676533,1.274967950057208,15.816528428766249,0.15442973678460942,15.66209869198164,0.8324488646719078,0.008127880883400496,0.8243209837885074,15.662098691981647,0.8243209837885077,99.02361799885406,1.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,100.0,50.0,?,?,?,?
log_patient_data,9,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8256880733944952,0.05765819041987,0.22819240689226733,16.155758077879074,55.67443791587588,14.24228627052501,7.622035286867613,6.620250983657398,0.7495940142381584,0.40115975194040066,0.34843426229775776,11.699780965405276,0.6157779455476461,82.14819406922362,1.0,15.0,0.25,1.0,0.75,3.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.8385254915624211,0.875,0.9375,0.9473684210526315,0.19736842105263158,0.8026315789473685,0.05263157894736842,0.9506578947368421,0.9473684210526315,0.9444579189910258,0.8385254915624211,0.875,0.909106648199446,0.9124423963133641,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,94.73684210526316,50.0,?,?,?,?
log_patient_data,9,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7323943661971831,0.10969840331164998,0.32266389239433985,30.73736536868272,78.72361350430312,14.24228627052501,15.0896408369506,-0.8473545664255901,0.7495940142381584,0.7941916229974,-0.04459760875924159,9.311705397070146,0.490089757740534,65.38069253909815,0.8666666666666667,13.0,0.0,0.0,1.0,4.0,0.13333333333333333,2.0,1.0,0.8666666666666667,0.9285714285714286,0.7601169500660919,0.9333333333333333,0.9719298245614035,0.8947368421052632,0.028070175438596492,0.9719298245614036,0.10526315789473684,0.9298245614035089,0.8947368421052632,0.9015037593984964,0.7601169500660919,0.9333333333333333,0.9076638965835642,0.8642857142857143,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,89.47368421052632,50.0,?,?,?,?
log_patient_data,10,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.005649717514124213,0.005649717514124211,1.5094339622641295,1.3047394300051605,16.22571637595562,0.16347862891399892,16.06223774704162,0.811285818797781,0.008173931445699946,0.803111887352081,16.062237747041625,0.8031118873520813,98.99247204175066,1.0,15.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41720.0,39467.0,6452.0,100.0,50.0,?,?,?,?
log_patient_data,10,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.857142857142857,0.05508474576271179,0.22241166236638082,14.716981132075453,51.363500008087655,16.22571637595562,7.622910247551298,8.602806128404323,0.811285818797781,0.3811455123775649,0.43014030642021617,13.658088563905515,0.6829044281952757,84.17556579594233,1.0,15.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.8660254037844386,0.9,0.9375,0.95,0.15,0.85,0.05,0.953125,0.95,0.9480286738351253,0.8660254037844386,0.9,0.915625,0.9283154121863799,0.95,0.0,0.0,0.0,0.0,0.0,0.0,41720.0,39467.0,6452.0,95.0,50.0,?,?,?,?
log_patient_data,10,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.8749999999999999,0.05508474576271172,0.22241166236638082,14.716981132075434,51.363500008087655,16.22571637595562,7.622910247551304,8.602806128404318,0.811285818797781,0.3811455123775652,0.4301403064202159,13.658088563905512,0.6829044281952756,84.17556579594233,0.9333333333333333,14.0,0.0,0.0,1.0,5.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9666666666666667,0.9833333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95141065830721,0.8819171036881969,0.9666666666666666,0.9458333333333334,0.9373040752351097,0.95,0.0,0.0,0.0,0.0,0.0,0.0,41720.0,39467.0,6452.0,95.0,50.0,?,?,?,?
log_patient_data,10,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.857142857142857,0.055084745762711794,0.22241166236638082,14.716981132075455,51.363500008087655,16.22571637595562,7.622910247551297,8.602806128404325,0.811285818797781,0.38114551237756483,0.4301403064202162,13.658088563905515,0.6829044281952757,84.17556579594233,1.0,15.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.8660254037844386,0.9,0.9375,0.95,0.15,0.85,0.05,0.953125,0.95,0.9480286738351253,0.8660254037844386,0.9,0.915625,0.9283154121863799,0.95,0.001,0.0,0.0,0.0,0.0,0.0,41720.0,39467.0,6452.0,95.0,50.0,?,?,?,?
log_patient_data,10,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.857142857142857,0.05508474576271179,0.22241166236638082,14.716981132075453,51.363500008087655,16.22571637595562,7.622910247551298,8.602806128404323,0.811285818797781,0.3811455123775649,0.43014030642021617,13.658088563905515,0.6829044281952757,84.17556579594233,1.0,15.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.8660254037844386,0.9,0.9375,0.95,0.15,0.85,0.05,0.953125,0.95,0.9480286738351253,0.8660254037844386,0.9,0.915625,0.9283154121863799,0.95,0.0,0.001,0.0,0.0,0.0,0.0,41720.0,39467.0,6452.0,95.0,50.0,?,?,?,?
log_patient_data,10,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8256880733944952,0.05765819041986996,0.22819240689226739,16.155758077879064,55.67443791587586,14.242286270525012,7.622035286867607,6.620250983657405,0.7495940142381585,0.4011597519404004,0.34843426229775815,11.699780965405276,0.6157779455476461,82.1481940692236,1.0,15.0,0.25,1.0,0.75,3.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.8385254915624211,0.875,0.9375,0.9473684210526315,0.19736842105263158,0.8026315789473685,0.05263157894736842,0.9506578947368421,0.9473684210526315,0.9444579189910258,0.8385254915624211,0.875,0.909106648199446,0.9124423963133641,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,94.73684210526316,50.0,?,?,?,?
log_patient_data,10,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.46478873239436624,0.21377882909521004,0.45628106824481124,59.900579950290016,111.32356397020011,14.242286270525012,30.024851937116594,-15.782565666591582,0.7495940142381585,1.5802553651113997,-0.8306613508732411,4.535554260399882,0.2387133821263096,31.845689478847195,0.8,12.0,0.25,1.0,0.75,3.0,0.2,3.0,0.9230769230769231,0.8,0.8571428571428571,0.48238191061886604,0.775,0.8963562753036437,0.7894736842105263,0.2394736842105263,0.7605263157894736,0.21052631578947367,0.8340080971659919,0.7894736842105263,0.8030075187969924,0.482381910618866,0.775,0.7976773918602174,0.7285714285714285,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,78.94736842105263,50.0,?,?,?,?
log_patient_data,10,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8724832214765099,0.05765819041986996,0.22819240689226739,15.163297045101105,51.78696493166112,15.81652842876626,7.622035286867608,8.19449314189865,0.8324488646719084,0.40115975194040043,0.43128911273150794,13.252408400910726,0.6974951789953013,83.7883512845205,0.9285714285714286,13.0,0.0,0.0,1.0,5.0,0.07142857142857142,1.0,1.0,0.9285714285714286,0.962962962962963,0.879664438186246,0.9642857142857143,0.981203007518797,0.9473684210526315,0.018796992481203006,0.981203007518797,0.05263157894736842,0.9561403508771931,0.9473684210526315,0.9487861066808435,0.8796644381862461,0.9642857142857142,0.9422899353647276,0.936026936026936,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,94.73684210526316,50.0,?,?,?,?
log_patient_data,10,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8549618320610686,0.05765819041986996,0.22819240689226739,15.163297045101105,51.78696493166112,15.81652842876626,7.622035286867608,8.19449314189865,0.8324488646719084,0.40115975194040043,0.43128911273150794,13.252408400910726,0.6974951789953013,83.7883512845205,1.0,14.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.8640987597877148,0.9,0.9333333333333333,0.9473684210526315,0.1473684210526316,0.8526315789473685,0.05263157894736842,0.9508771929824561,0.9473684210526315,0.9453518854607785,0.8640987597877148,0.9,0.9120960295475531,0.9272030651340997,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,94.73684210526316,50.0,?,?,?,?
log_patient_data,10,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7285714285714285,0.10969840331164997,0.32266389239433985,28.849144634525675,73.22672961694059,15.81652842876626,15.089640836950604,0.7268875918156557,0.8324488646719084,0.7941916229974002,0.03825724167450819,10.842718109839803,0.5706693742020948,68.553084570187,0.9285714285714286,13.0,0.2,1.0,0.8,4.0,0.07142857142857142,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7285714285714285,0.8642857142857143,0.914876476906552,0.8947368421052632,0.1661654135338346,0.8338345864661655,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7285714285714285,0.8642857142857142,0.856390977443609,0.8642857142857143,0.8947368421052632,0.0,0.001,0.0,0.0,0.0,0.0,41933.0,39680.0,6239.0,89.47368421052632,50.0,?,?,?,?
patient_data_labels,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,175.0,20.0,13.0,7.0,0.0,65.0,35.0,0.0,0.30000000000000004,0.3493176471822802,0.5904590278798632,93.32712988869977,136.35994605949713,16.22571637595562,179.99459861301278,-163.76888223705717,0.811285818797781,8.99972993065064,-8.188444111852858,-0.6979782756903705,-0.03489891378451852,-4.301679257284951,0.6,9.0,0.2,1.0,0.8,4.0,0.4,6.0,0.9,0.6,0.7200000000000001,0.34641016151377546,0.8,0.8804639317797212,0.65,0.25,0.75,0.35,0.775,0.65,0.6733333333333333,0.34641016151377546,0.8066666666666666,0.8378479488347909,0.6266666666666667,0.65,0.0,0.0,0.0,0.0,0.0,0.0,6097.0,39470.0,6455.0,65.0,50.0,?,?,?,?
patient_data_labels,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,175.0,20.0,14.0,6.0,0.0,70.0,30.0,0.0,0.4285714285714285,0.3065859020782379,0.5485092049611618,81.91049761184621,126.6721009757508,16.22571637595562,139.86850844141665,-123.64279206546104,0.811285818797781,6.993425422070833,-6.182139603273052,1.4990518573767095,0.07495259286883547,9.238740667241707,0.6,9.0,0.0,0.0,1.0,5.0,0.4,6.0,1.0,0.6,0.7499999999999999,0.5222329678670935,0.84,0.9440433096315451,0.7,0.1,0.9,0.3,0.8636363636363636,0.7,0.7187499999999999,0.5222329678670935,0.8400000000000001,0.9007597549509315,0.6875,0.7,0.001,0.0,0.0,0.0,0.0,0.0,6097.0,39470.0,6455.0,70.0,52.5,?,?,?,?
patient_data_labels,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,175.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.5789473684210527,0.20000274066433982,0.4472134715198612,53.43469448692551,103.27897783609862,16.22571637595562,92.94059093687301,-76.7148745609174,0.811285818797781,4.64702954684365,-3.8357437280458697,6.543649111967616,0.3271824555983808,40.32887645974413,0.7333333333333333,11.0,0.0,0.0,1.0,5.0,0.26666666666666666,4.0,1.0,0.7333333333333333,0.846153846153846,0.6382847385042254,0.84,0.9527373990531885,0.8,0.06666666666666667,0.9333333333333333,0.2,0.888888888888889,0.8,0.8131868131868132,0.6382847385042254,0.8400000000000001,0.8723308270676693,0.7802197802197801,0.8,0.001,0.0,0.0,0.0,0.0,0.0,6097.0,39470.0,6455.0,80.0,50.0,?,?,?,?
patient_data_labels,1,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,175.0,20.0,11.0,9.0,0.0,55.0,45.0,0.0,0.25000000000000006,0.4214059478956564,0.6333491345698339,112.58694758872632,146.2649392234266,16.22571637595562,128.75855169712352,-112.53283532116791,0.811285818797781,6.437927584856176,-5.626641766058396,-4.577394810059543,-0.22886974050297715,-28.21074092508261,0.4,6.0,0.0,0.0,1.0,5.0,0.6,9.0,1.0,0.4,0.5714285714285715,0.37796447300922725,0.84,0.949544817927171,0.55,0.15,0.85,0.45,0.8392857142857142,0.55,0.5601503759398497,0.37796447300922725,0.8400000000000001,0.8871586134453784,0.5488721804511278,0.55,0.0,0.001,0.01,0.0,10.0,0.0,6097.0,39470.0,6455.0,65.0,55.0,?,?,?,?
patient_data_labels,1,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,175.0,20.0,11.0,9.0,0.0,55.0,45.0,0.0,0.25000000000000006,0.4468416747901509,0.6597405661489143,119.38260594393466,152.35974685043186,16.22571637595562,169.21014339502588,-152.98442701907027,0.811285818797781,8.460507169751294,-7.649221350953513,-5.461724817951815,-0.27308624089759076,-33.660916358955795,0.4,6.0,0.0,0.0,1.0,5.0,0.6,9.0,1.0,0.4,0.5714285714285715,0.37796447300922725,0.92,0.9722667528549882,0.55,0.15,0.85,0.45,0.8392857142857142,0.55,0.5601503759398497,0.37796447300922725,0.9200000000000002,0.9442000646412412,0.5488721804511278,0.55,0.0,0.0,0.0,0.0,0.0,0.0,6097.0,39470.0,6455.0,65.0,57.5,?,?,?,?
patient_data_labels,1,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,176.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7323943661971831,0.11327474673478381,0.2976061474436187,31.739452647642,72.61001890853981,14.242286270525012,8.781173132046561,5.461113138478451,0.7495940142381585,0.462167006949819,0.28742700728833953,9.068718778996235,0.4773009883682229,63.67459975695275,0.8666666666666667,13.0,0.0,0.0,1.0,4.0,0.13333333333333333,2.0,1.0,0.8666666666666667,0.9285714285714286,0.7601169500660919,0.9666666666666667,0.9913888888888889,0.8947368421052632,0.028070175438596492,0.9719298245614036,0.10526315789473684,0.9298245614035089,0.8947368421052632,0.9015037593984964,0.7601169500660919,0.9666666666666667,0.9756578947368422,0.8642857142857143,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,6097.0,39683.0,6242.0,94.73684210526316,55.26315789473684,?,?,?,?
patient_data_labels,1,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,176.0,19.0,11.0,8.0,0.0,57.89473684210526,42.10526315789474,0.0,0.07317073170731711,0.42041139487030665,0.6370370776245897,117.79878520723922,155.42445829525562,14.242286270525012,136.77529425620304,-122.53300798567803,0.7495940142381585,7.198699697694897,-6.449105683456739,-4.971454132844091,-0.2616554806760048,-34.90629270058078,0.6,9.0,0.5,2.0,0.5,2.0,0.4,6.0,0.8181818181818182,0.6,0.6923076923076923,0.08257228238447704,0.7166666666666667,0.9196587780411312,0.5789473684210527,0.4789473684210526,0.5210526315789474,0.42105263157894735,0.6985645933014354,0.5789473684210527,0.6167341430499326,0.08257228238447704,0.7166666666666667,0.8348183335412438,0.5128205128205128,0.5789473684210527,0.001,0.0,0.0,0.0,0.0,0.0,6097.0,39683.0,6242.0,63.1578947368421,55.26315789473684,?,?,?,?
patient_data_labels,1,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,176.0,19.0,14.0,5.0,0.0,73.6842105263158,26.31578947368421,0.0,0.4864864864864864,0.24477741910500905,0.4800679080938718,64.37303510211048,108.94867300738265,15.81652842876626,60.91135914691769,-45.09483071815143,0.8324488646719084,3.20586100773251,-2.3734121430606017,4.257914183325653,0.22410074649082384,26.92066215732642,0.6428571428571429,9.0,0.0,0.0,1.0,5.0,0.35714285714285715,5.0,1.0,0.6428571428571429,0.782608695652174,0.5669467095138409,0.9714285714285714,0.9901360544217688,0.7368421052631579,0.09398496240601505,0.906015037593985,0.2631578947368421,0.868421052631579,0.7368421052631579,0.7520976353928299,0.5669467095138409,0.9714285714285713,0.9776942355889724,0.7246376811594203,0.7368421052631579,0.001,0.0,0.0,0.0,0.0,0.0,6097.0,39683.0,6242.0,84.21052631578948,55.26315789473684,?,?,?,?
patient_data_labels,1,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,176.0,19.0,13.0,6.0,0.0,68.42105263157895,31.57894736842105,0.0,0.4123711340206186,0.31589126667192413,0.5618578977388756,83.07498163953713,127.51044455443702,15.81652842876626,130.0704702708225,-114.25394184205625,0.8324488646719084,6.845814224780132,-6.0133653601082235,1.258059154380354,0.06621363970422917,7.954078924754836,0.5714285714285714,8.0,0.0,0.0,1.0,5.0,0.42857142857142855,6.0,1.0,0.5714285714285714,0.7272727272727273,0.5096471914376256,0.8571428571428571,0.9564484126984127,0.6842105263157895,0.11278195488721804,0.887218045112782,0.3157894736842105,0.8564593301435407,0.6842105263157895,0.7003588516746412,0.5096471914376256,0.8571428571428571,0.8817564745196325,0.6761363636363636,0.6842105263157895,0.0,0.001,0.0,0.0,0.0,0.0,6097.0,39683.0,6242.0,68.42105263157895,50.0,?,?,?,?
patient_data_labels,1,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,176.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.518987341772152,0.2397200428493988,0.46926597261350356,63.04301593442198,106.49723537396483,15.81652842876626,171.3793063720944,-155.56277794332814,0.8324488646719084,9.019963493268126,-8.187514628596219,5.131777241385794,0.2700935390203049,32.445661287165834,0.7857142857142857,11.0,0.2,1.0,0.8,4.0,0.21428571428571427,3.0,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.5346815442312336,0.8,0.8736652236652238,0.7894736842105263,0.2037593984962406,0.7962406015037594,0.21052631578947367,0.8258145363408521,0.7894736842105263,0.7989203778677463,0.5346815442312336,0.7887218045112783,0.8455736630251866,0.7564102564102564,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,6097.0,39683.0,6242.0,78.94736842105263,55.26315789473684,?,?,?,?
patient_data_labels,2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,175.0,20.0,14.0,6.0,0.0,70.0,30.0,0.0,0.3684210526315788,0.32364798342946,0.5577721920914818,86.4689706671916,128.81128484084573,16.22571637595562,197.65339725308888,-181.42768087713327,0.811285818797781,9.882669862654444,-9.071384043856664,0.3647999597194702,0.018239997985973512,2.2482826105604548,0.6666666666666666,10.0,0.2,1.0,0.8,4.0,0.3333333333333333,5.0,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.4061811972299616,0.76,0.8662755762755764,0.7,0.2333333333333333,0.7666666666666666,0.3,0.7929292929292929,0.7,0.7197802197802197,0.40618119722996154,0.7666666666666667,0.8260955710955711,0.6703296703296703,0.7,0.0,0.0,0.0,0.0,0.0,0.0,6097.0,39470.0,6455.0,70.0,52.5,?,?,?,?
patient_data_labels,2,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.02310061336E7,175.0,20.0,11.0,9.0,0.0,55.0,45.0,0.0,0.25000000000000006,0.4293524635838252,0.6424386867768035,114.71001668579179,148.36407022172435,16.22571637595562,157.13128534518307,-140.90556896922746,0.811285818797781,7.856564267259154,-7.045278448461373,-4.891080002848835,-0.24455400014244172,-30.14400036042028,0.4,6.0,0.0,0.0,1.0,5.0,0.6,9.0,1.0,0.4,0.5714285714285715,0.37796447300922725,0.84,0.9512908496732028,0.55,0.15,0.85,0.45,0.8392857142857142,0.55,0.5601503759398497,0.37796447300922725,0.8400000000000001,0.8876744864612511,0.5488721804511278,0.55,0.0,0.0,0.0,0.0,0.0,0.0,6097.0,39470.0,6455.0,65.0,55.0,?,?,?,?
